,Var1,Var2,Var3,Var4,Var5,Label
929,66.03974650379746,3999412.41233705,169.34029738984148,9001076.838005316,2999412.41233705,2
930,83.86863910542573,4000439.796208257,188.9377419191363,8999108.26038653,3000439.796208257,1
931,64.22794622185528,3999366.1304908697,171.64667860809544,9000971.643127564,2999366.1304908697,2
932,80.32524668297967,4000404.214744086,177.7851633512345,9000862.36072117,3000404.214744086,0
933,86.18780852628308,4000211.1889581233,186.34073839296508,8999275.100017847,3000211.1889581233,1
934,67.86784663750332,3999555.8030741923,177.80340763991137,9000624.590722306,2999555.8030741923,2
935,67.34524017849242,3999444.5269100354,174.08337244141725,9000855.776648166,2999444.5269100354,2
936,82.46295785140772,4000675.87644553,190.39568802825235,8999206.895807302,3000675.8764455295,1
937,83.53870854755567,4000342.5012833495,186.67676852858008,8999393.843798688,3000342.50128335,1
938,79.8978429967016,4000540.09418431,188.7659588244412,8999314.140295137,3000540.0941843106,1
939,83.44323059183489,4000227.00733711,187.42261289174957,8999087.334156461,3000227.00733711,1
940,86.16896635585925,4000631.8213294507,173.96957422837428,9000347.104368951,3000631.8213294502,1
941,83.86091592343729,4000532.0688346284,176.91175192323848,9000644.663635736,3000532.068834629,0
942,64.01976092796369,3999322.1382245366,172.49491862323273,9000970.618220558,2999322.1382245366,2
943,80.96375169810622,4000527.26354257,189.05513024823014,8999216.108527517,3000527.26354257,1
944,84.87675075437222,4000111.142740529,184.60395538743404,8999502.477743046,3000111.142740529,0
945,81.67081464593753,4000450.8993107085,176.76527040841088,9000785.148080189,3000450.8993107085,0
946,86.31068974652862,4000605.811936332,175.1242467964599,9000233.263367485,3000605.811936332,0
947,80.59609670378394,4000480.7341628177,173.8515583032663,9000863.516081655,3000480.734162818,0
948,66.05448492427033,3999399.6477089175,172.69520951754586,9000943.251351109,2999399.6477089175,2
949,66.30944817975055,3999427.786462925,175.1242357735546,9000807.681357918,2999427.786462925,2
950,64.37230642413316,3999264.2824293952,175.1942977372083,9000890.01847131,2999264.2824293952,2
951,67.6907834957176,3999508.704943166,173.2364504329249,9000827.93492193,2999508.704943166,2
952,83.87453870657541,4000409.7560244203,187.94732729077194,8999212.599242516,3000409.7560244207,1
953,68.958733499815,3999533.924127891,175.5716230612376,9000752.172880404,2999533.924127891,0
954,69.77042857100687,3999622.412840682,177.50018673915545,9000579.229107572,2999622.412840682,2
955,82.0885358065488,4000438.3580643907,177.03643818915407,9000884.161714412,3000438.3580643907,0
956,69.2695586789383,3999613.0390277356,177.99004284693802,9000566.34236078,2999613.0390277356,2
957,82.59225937064154,4000511.02766013,175.0921678661528,9000736.975576283,3000511.02766013,2
958,84.52021150652915,4000674.476227539,189.30536906605434,8999309.719670568,3000674.4762275387,1
959,79.47100887490042,4000666.342296921,189.73346313853932,8999259.88306526,3000666.342296921,1
960,82.96177153515148,4000466.280474575,189.66774748006594,8999106.057348013,3000466.2804745752,0
961,82.56838026529287,4000465.8388093435,177.36763833400582,9000861.129362533,3000465.838809343,0
962,81.76246301790684,4000416.9565391196,189.2694921577588,8999043.755154388,3000416.9565391196,1
963,81.4577897330585,4000538.123498266,187.93320900594233,8999452.621955508,3000538.123498266,1
964,83.8871543257284,4000374.453479222,188.7398794814682,8999214.734293208,3000374.453479222,1
965,83.07892147530299,4000526.54841684,188.6248652946607,8999248.736229723,3000526.5484168394,1
966,68.06835663778129,3999548.58034343,175.91222989426652,9000702.639406169,2999548.58034343,0
967,69.52985892468342,3999673.449586738,175.83801356877953,9000625.047199186,2999673.4495867384,2
968,68.267919507273,3999518.9851493314,175.57885534288098,9000738.937610188,2999518.985149331,2
969,70.55911710973977,3999667.7157322103,176.93479094146574,9000629.19946825,2999667.7157322103,2
970,66.98654013839933,3999443.5755418604,175.26210227061074,9000792.80815626,2999443.5755418604,2
971,66.30500970057129,3999405.6032907395,174.34402488249665,9000839.463122267,2999405.6032907395,2
972,82.5965887690082,4000582.2302020127,189.31478928174974,8999094.373333167,3000582.230202012,1
973,67.11468831515772,3999495.7537843003,173.78695048825955,9000829.901242431,2999495.7537843003,2
974,83.21393003997134,4000608.078487975,190.49580775703444,8999090.819841625,3000608.078487975,2
975,81.95741645600393,4000602.453331565,189.46712098066791,8999219.307082957,3000602.4533315655,1
976,83.42453854097852,4000488.872169192,176.70524651640946,9000799.255487155,3000488.872169192,0
977,81.58003532774867,4000606.0894400645,190.3990407192857,8999163.352125684,3000606.0894400645,1
978,66.46527794540746,3999413.710671183,175.9790697075815,9000774.228200266,2999413.7106711827,2
979,68.2727495801687,3999498.0434137057,174.9336463240204,9000829.757356001,2999498.0434137057,2
980,80.13688301784907,4000505.9994294317,172.84252838885806,9000837.807523526,3000505.9994294317,0
981,81.86021088187678,4000489.8798803114,174.7988469887559,9000764.175334204,3000489.8798803114,0
982,70.1222507161952,3999687.7640618426,174.9298284008718,9000645.591337068,2999687.764061843,2
983,82.38037271722676,4000473.052840915,176.19691033758147,9000744.576281635,3000473.052840915,0
984,69.99787299636984,3999542.130599384,179.851289858543,9000595.38184091,2999542.130599384,2
985,82.38536794291109,4000463.5101639074,187.13843701188708,8999432.288892,3000463.5101639074,1
986,81.10061177853169,4000685.3390074577,189.50275496688755,8999354.386809489,3000685.3390074577,1
987,85.51605069036863,4000293.326062294,187.24376254240917,8999259.747638632,3000293.3260622947,0
988,78.48469569892535,4000428.3178038364,173.79670897265348,9001196.759246869,3000428.317803837,0
989,81.27455288929431,4000527.6839647014,172.21210601165419,9000784.103202784,3000527.683964702,1
990,69.1818207615756,3999612.070477041,175.3608270949747,9000692.51752222,2999612.070477041,2
991,82.37615086430361,4000545.68429715,188.49628900603088,8999267.143261064,3000545.68429715,1
992,83.54769393483589,4000568.8708036696,190.2423489426007,8999138.86718824,3000568.8708036696,1
993,85.54556690564195,4000619.5140242754,175.53468752489846,9000524.85338809,3000619.514024275,0
994,64.40276072440827,3999297.439267555,175.05315219119692,9000857.214417214,2999297.439267555,0
995,83.93724354123182,4000561.047459286,175.29279409378404,9000497.724307843,3000561.047459286,1
996,68.71809657444274,3999670.6054776316,176.10534416237806,9000594.22980981,2999670.6054776316,2
997,68.43908414557795,3999527.896716808,176.93490835517392,9000668.487271432,2999527.896716808,2
998,80.52856567455211,4000574.668826632,189.42938208461868,8998984.652712116,3000574.668826632,1
999,66.5611864833545,3999409.423361543,176.86818759520054,9000744.887139255,2999409.423361543,2
